code;image_url;product_name;quantity;serving_size;packaging;brands;brands_tags;brand_owner;categories;categories_tags;labels;labels_tags;countries;countries_tags;ingredients_text_en;allergens;allergens_tags;nutrition_data_per;energy_kj_value;enerkj_unit;energy_kcal_value;energy_kcal_unit;fat_value;fat_unit;saturated_fat_value;saturated_fat_unit;carbohydrates_value;carbohydrates_unit;sugars_value;sugars_unit;fiber_value;fiber_unit;proteins_value;proteins_unit;salt_value;salt_unit;sodium_value;sodium_unit;energy_value;energy_unit;vitamin_c_value;vitamin_c_unit;vitamin_b6_value;vitamin_b6_unit;vitamin_b12_value;vitamin_b12_unit;potassium_value;potassium_unit;calcium_value;calcium_unit;caffeine_value;caffeine_unit;taurine_value;taurine_unit;food_groups_tags;nutriscore_grade
3057640186158;https://images.openfoodfacts.org/images/products/305/764/018/6158/front_de.38.400.jpg;Volvic;1500ml;NULL;Einwegpfandflasche;Volvic;['volvic'];NULL;Beverages, Waters, Spring waters, Mineral waters, Non-Alcoholic beverages, en:natural-mineral-waters;['en:beverages', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:non-alcoholic-beverages', 'en:natural-mineral-waters'];Grüner Punkt;['en:green-dot'];Frankreich,Deutschland;['en:france', 'en:germany'];;;[];100g;NULL;NULL;0;kcal;0;g;0;g;0;g;0;g;NULL;NULL;0;g;0;g;0;g;0;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;12;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:waters-and-flavored-waters'];a
5060517889852;https://images.openfoodfacts.org/images/products/506/051/788/9852/front_fr.20.400.jpg;Juiced - Mango loco;500ml;NULL;Canette metal;Monster;['monster'];NULL;Boissons, Boissons édulcorées, Boissons sans alcool, Boissons énergisantes, Boissons avec sucre ajouté;['en:beverages', 'en:artificially-sweetened-beverages', 'en:non-alcoholic-beverages', 'en:energy-drinks', 'en:sweetened-beverages'];;[];Francia;['en:france'];NULL;;[];100g;NULL;NULL;39;kcal;0;g;0;g;10;g;9.2;g;NULL;NULL;0;g;0.04;g;0.016;g;39;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
3124480185877;https://images.openfoodfacts.org/images/products/312/448/018/5877/front_fr.85.400.jpg;Pulco Citronnade;1 l;NULL;Bouteille;Pulco;['pulco'];NULL;Boissons, Boissons sans alcool, Boissons avec sucre ajouté, Citronnades;['en:beverages', 'en:non-alcoholic-beverages', 'en:sweetened-beverages', 'fr:citronnades'];Sans colorants, Sans conservateurs;['en:no-colorings', 'en:no-preservatives'];France, en:belgium;['en:belgium', 'en:france'];NULL;;[];100g;NULL;NULL;21;kcal;0.1;g;0.1;g;4.9;g;4.7;g;0;g;0;g;0;g;0;g;21;kcal;19;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
3057640317743;https://images.openfoodfacts.org/images/products/305/764/031/7743/front_fr.62.400.jpg;Volvic Zest Citron;50 cl e;250g;Plastique, Bouteille;Volvic;['volvic'];NULL;Boissons,Eaux,Boissons sans alcool,Eaux aromatisées,Boissons avec sucre ajouté;['en:beverages', 'en:waters', 'en:non-alcoholic-beverages', 'en:flavored-waters', 'en:sweetened-beverages'];Faible en calories;['fr:faible-en-calories'];France;['en:france'];NULL;;[];100g;20;kJ;5;kcal;0;g;0;g;1;g;1;g;0;g;0;g;0;g;0;g;20;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];c
3057640430343;https://images.openfoodfacts.org/images/products/305/764/043/0343/front_fr.20.400.jpg;Juicy Citronnade - Eau minérale naturelle;1,5 l;250g;Plastique, Recycler, Bouteille, Bouteille plastique, Pensez au tri!, Point vert, Triman;Volvic,Volvic Juicy;['volvic', 'volvic-juicy'];NULL;Boissons, Eaux, Boissons sans alcool, Eaux aromatisées, Boissons avec sucre ajouté;['en:beverages', 'en:waters', 'en:non-alcoholic-beverages', 'en:flavored-waters', 'en:sweetened-beverages'];Arômes naturels, Sans conservateurs, Sans édulcorants;['en:natural-flavors', 'en:no-preservatives', 'en:without-sweeteners'];France,Suisse;['en:france', 'en:switzerland'];NULL;;[];100g;NULL;NULL;40;kcal;0.3;g;0;g;4.9;g;4.9;g;0;g;0.5;g;0.01;g;0.004;g;40;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
3124480167057;https://images.openfoodfacts.org/images/products/312/448/016/7057/front_fr.87.400.jpg;Oasis tropical;50 cl;100g;Plastique, PET - Polytéréphtalate d'éthylène, Bouteille plastique;Oasis;['oasis'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Boissons sans alcool, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:non-alcoholic-beverages', 'en:sweetened-beverages'];Sans conservateurs;['en:no-preservatives'];France,Suisse, en:reunion;['en:france', 'en:reunion', 'en:switzerland'];NULL;;[];100g;149;kj;34;kcal;0;g;0;g;8.3;g;8.2;g;NULL;NULL;0.1;g;0;g;0;g;149;kj;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
5449000223555;https://images.openfoodfacts.org/images/products/544/900/022/3555/front_fr.66.400.jpg;Coca-cola Zéro Sans caféine;1,25 L;250ml;Bouteille;Coca-Cola;['coca-cola'];NULL;Boissons, Boissons gazeuses, Boissons édulcorées, Sodas, Boissons light, Boissons sans alcool, Sodas au cola, Sodas light, Sodas au cola sans caféine, Sodas au cola light;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:non-alcoholic-beverages', 'en:colas', 'en:diet-sodas', 'en:cola-sodas-without-caffeine', 'en:diet-cola-soft-drink'];Contient une source de phénylalanine;['en:contains-a-source-of-phenylalanine'];France,Espagne;['en:france', 'en:spain'];NULL;;[];100g;NULL;NULL;0.3;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0.01;g;0.004;g;0.3;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];b
3045320104530;https://images.openfoodfacts.org/images/products/304/532/010/4530/front_fr.111.400.jpg;Preparation citrons pressés;1l;100g;Plastique, Bouteille, Bouteillr, Pasteurisé;Andros;['andros'];NULL;Plant-based foods and beverages, Beverages, Plant-based beverages, Fruit-based beverages, Non-Alcoholic beverages, en:plant-based-foods;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-foods', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:non-alcoholic-beverages'];Sans colorants, Sans conservateurs;['en:no-colorings', 'en:no-preservatives'];France,Suisse;['en:france', 'en:switzerland'];water, lemon juice 34%, sugar, fruit pulp.;;[];100g;NULL;NULL;43;kcal;0.1;g;0;g;10;g;10;g;0.4;g;0.2;g;0.02;g;0.008;g;43;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
90162800;https://images.openfoodfacts.org/images/products/90162800/front_en.97.400.jpg;Koffeinhaltiges Tauringetränk mit Süßungsmittel;250ml;250ml;en:Metal,en:Recyclable Metals,41 ALU,Lata,Lata de bebida;Red Bull;['red-bull'];NULL;Bebidas,Bebidas carbonatadas,Bebidas endulzadas artificialmente,Sodas,Bebidas no alcohólicas,Bebidas energéticas;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:non-alcoholic-beverages', 'en:energy-drinks'];Bajo o sin azúcar,Hecho en Suiza,Sin azúcar;['en:low-or-no-sugar', 'en:made-in-swiss', 'en:no-sugar'];Australia,Austria,Bélgica,Francia,Alemania,Irlanda,Italia,España,Suiza,Reino Unido;['en:australia', 'en:austria', 'en:belgium', 'en:france', 'en:germany', 'en:ireland', 'en:italy', 'en:spain', 'en:switzerland', 'en:united-kingdom'];water, acid (citric acid), carbon dioxide, taurine (0,4%), acidity regulators (sodium carbonates, magnesium carbonates), sweeteners (acesulfame k, aspartame), caffeine (0,03%), vitamins (niacin nlathenic acid, b6, b12), flavourings, thickener xanthan gum), colours (plain caramel, riboflavin) contiains a source of phenylanine,;es:Fenilalanina;['es:fenilalanina'];100g;13;kJ;3;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0.1;g;0.04;g;13;kJ;NULL;NULL;2;mg;2;µg;NULL;NULL;NULL;NULL;32;mg;400;mg;['en:beverages', 'en:sweetened-beverages'];b
5060335635808;https://images.openfoodfacts.org/images/products/506/033/563/5808/front_fr.62.400.jpg;Ultra;500 ml;500ml;Métal,Boîte de conserve ou canette,Canette,Canette aluminium;Monster Energy;['monster-energy'];NULL;Boissons,Boissons gazeuses,Boissons édulcorées,Boissons sans alcool,Boissons énergisantes;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:non-alcoholic-beverages', 'en:energy-drinks'];en:Peu ou pas de sucre,en:Sans sucre,en:Sans-calories;['en:peu-ou-pas-de-sucre', 'en:sans-sucre', 'en:sans-calories'];France,Espagne;['en:france', 'en:spain'];NULL;;[];100g;NULL;NULL;2;kcal;0;g;0;g;0.9;g;0;g;NULL;NULL;0;g;0.2;g;0.08;g;2;kcal;NULL;NULL;0.8;mg;2.5;µg;NULL;NULL;NULL;NULL;21;mg;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];b
9002515600530;https://images.openfoodfacts.org/images/products/900/251/560/0530/front_en.3.400.jpg;100% jus à base de jus concentrés et de purées;75 cl e;NULL;Plastique, Bouteille;Pago;['pago'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Jus et nectars, Jus de fruits, Boissons sans alcool, Jus de fruits à base de concentré, Jus multifruits, Jus multifruits à base de jus concentré;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-juices', 'en:non-alcoholic-beverages', 'en:concentrated-fruit-juices', 'en:multifruit-juices', 'en:concentrated-multifruit-juices'];Point Vert;['en:green-dot'];France;['en:france'];;fr:Abricot,fr:Citron,fr:Orange;['fr:abricot', 'fr:citron', 'fr:orange'];100g;NULL;NULL;49;kcal;0.5;g;0.1;g;11;g;11;g;NULL;NULL;0.5;g;0;g;0;g;49;kcal;0.012;µg;0.00021;µg;3.8e-07;µg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];c
20221478;https://images.openfoodfacts.org/images/products/20221478/front_fr.99.400.jpg;Jus 4 agrumes;1 L;250ml;Plastique, Bouteille, Brique, Bouchon en plastique, Bouteille en plastique, Bouteille plastique;Solevita;['solevita'];NULL;Aliments et boissons à base de végétaux,Boissons,Boissons à base de végétaux,Boissons aux fruits,Jus et nectars,Jus de fruits,Boissons sans alcool,Jus de fruits pur jus,Mixes-of-squeezed-fruit-juices;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-juices', 'en:non-alcoholic-beverages', 'en:squeezed-juices', 'fr:mixes-of-squeezed-fruit-juices'];;[];France;['en:france'];NULL;;[];100g;NULL;NULL;44;kcal;0.5;g;0.1;g;9;g;9;g;0.3;g;0.7;g;0.01;g;0.004;g;44;kcal;32;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];c
3254381016922;https://images.openfoodfacts.org/images/products/325/438/101/6922/front_fr.94.400.jpg;Cristaline pétillante;50 cl;serving;Bouchon en plastique,Bouteille en plastique;Cristaline;['cristaline'];NULL;Boissons,Boissons gazeuses,Eaux,Eaux de sources,Boissons sans alcool,Eaux gazeuses,Boissons sans sucre ajouté;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:non-alcoholic-beverages', 'en:carbonated-waters', 'en:unsweetened-beverages'];;[];Belgique,France,Suisse;['en:belgium', 'en:france', 'en:switzerland'];;;[];serving;NULL;NULL;0;kcal;0;g;0;g;0;g;0;g;0;g;0;g;2.1336;mg;0.85344;mg;0;kcal;NULL;NULL;NULL;NULL;NULL;NULL;0.23;mg;6.75;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
5449000177551;https://images.openfoodfacts.org/images/products/544/900/017/7551/front_es.63.400.jpg;Coca-Cola Zero azúcar Zero cafeína;2 l;250ml;Plástico, PET, Green dot;Coca-Cola;['coca-cola'];NULL;Bebidas, Bebidas carbonatadas, Bebidas endulzadas artificialmente, Sodas, Bebidas light, Bebidas no alcohólicas, Bebidas de cola, Sodas light, Cola sin cafeína, en:Sugar-free colas with artificial sweeteners and without caffeine, Bebidas azucaradas;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:non-alcoholic-beverages', 'en:colas', 'en:diet-sodas', 'en:cola-sodas-without-caffeine', 'en:sugar-free-colas-with-artificial-sweeteners-and-without-caffeine', 'en:sweetened-beverages'];Bajo o sin azúcar, Contiene una fuente de fenilalanina, Punto Verde, Sin cafeína, Sin azúcar, Con edulcorantes;['en:low-or-no-sugar', 'en:contains-a-source-of-phenylalanine', 'en:green-dot', 'en:no-caffeine', 'en:no-sugar', 'en:with-sweeteners'];France,Spain;['en:france', 'en:spain'];carbonated water, colouring agent (e150d), sweeteners (sodium cyclamate, acesulfame k, aspartame), acidulant (phosphoric acid), flavourings, acidity corrector (sodium citrate),;;[];100g;0.9;kJ;0.2;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0.02;g;0.008;g;0.9;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];b
3168930156680;https://images.openfoodfacts.org/images/products/316/893/015/6680/front_fr.36.400.jpg;Tropicana Multifruits;900 ml;150ml;Bouteille, Bouteille en plastique;Tropicana;['tropicana'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Jus et nectars, Jus de fruits, Boissons sans alcool, Jus multifruits;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-juices', 'en:non-alcoholic-beverages', 'en:multifruit-juices'];Point Vert, Sans sucre ajouté;['en:green-dot', 'en:no-added-sugar'];France;['en:france'];NULL;;[];100g;204;kJ;48;kcal;0;g;0;g;12;g;10.7;g;0;g;0;g;0;g;0;g;204;kJ;72;µg;0.39;µg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];e
3551720003941;https://images.openfoodfacts.org/images/products/355/172/000/3941/front_fr.74.400.jpg;Limonade artisanale;1 L;1l;Bouteille en verre, Bouteille verre;Lorina;['lorina'];NULL;Boissons, Boissons gazeuses, Sodas, Boissons sans alcool, Limonades, Boissons avec sucre ajouté;['en:beverages', 'en:carbonated-drinks', 'en:sodas', 'en:non-alcoholic-beverages', 'en:lemonade', 'en:sweetened-beverages'];;[];France,en:france;['en:france'];NULL;;[];100g;NULL;NULL;34;kcal;0;g;0;g;8.4;g;8.4;g;NULL;NULL;0;g;0.01;g;0.004;g;34;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
3092718600136;https://images.openfoodfacts.org/images/products/309/271/860/0136/front_fr.88.400.jpg;Sirop de pêche zéro sucres;60 cl;10ml;Métal, en:Recyclable Metals, Aluminium, Bouteille;Teisseire;['teisseire'];NULL;Boissons, Sirops, Boissons édulcorées, Boissons sans alcool, Sirops aromatisés, Sirops de pêche, Sirops aromatisés sans sucre, Boissons avec sucre ajouté;['en:beverages', 'en:syrups', 'en:artificially-sweetened-beverages', 'en:non-alcoholic-beverages', 'en:flavoured-syrups', 'en:peach-syrups', 'en:sugar-free-flavoured-syrups', 'en:sweetened-beverages'];Peu ou pas de sucre, Peu de sucre, Allégé en sucre, Sans colorants, Sans sucre;['en:low-or-no-sugar', 'en:low-sugar', 'en:reduced-sugar', 'en:no-colorings', 'en:no-sugar'];France, en:switzerland;['en:france', 'en:switzerland'];NULL;;[];100g;NULL;NULL;2;kcal;0;g;0;g;0.5;g;0.5;g;0;g;0;g;0.01;g;0.004;g;2;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];NULL
7613033174667;https://images.openfoodfacts.org/images/products/761/303/317/4667/front_en.6.400.jpg;Capsules NESCAFE DOLCE GUSTO Café au Lait Boîte de 16 capsules 160g;16 Capsules;190 g (180 ml);Bouchon de bouteille, Boîte, Capsule, Carton, Étui, Bouchon de bouteille de vin;Nescafé,Dolce gusto;['nescafe', 'dolce-gusto'];NULL;Alimentos y bebidas de origen vegetal,Bebidas,Alimentos de origen vegetal,Bebidas para tomar calientes,Cafés,Bebidas instantáneas,Bebidas no alcohólicas,en:Capsules,Cafés solubles,Capsulas de cafe,Cápsulas de café compatibles con Dolce Gusto,Bebidas no azucaradas,fr:Dosettes Dolce Gusto;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-foods', 'en:hot-beverages', 'en:coffees', 'en:instant-beverages', 'en:non-alcoholic-beverages', 'en:capsules', 'en:instant-coffees', 'en:coffee-capsules', 'en:dolce-gusto-compatible-coffee-capsules', 'en:unsweetened-beverages', 'fr:dosettes-dolce-gusto'];fr:Triman, fr:Punto Verde, en:nutriscore;['en:nutriscore', 'fr:triman', 'fr:punto-verde'];Francia,España,Suiza,Reino Unido;['en:france', 'en:spain', 'en:switzerland', 'en:united-kingdom'];whole milk powder (73,7%), soluble coffee (24%), stabilisers (dipotassium phosphate and trisodium citrate), emulsifier (soya lecithin);en:milk,en:soybeans;['en:milk', 'en:soybeans'];100g;1670;kJ;400;kcal;20;g;12.5;g;29.4;g;29.1;g;8.2;g;21.2;g;1.03;g;0.412;g;1670;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;[];e
3502110009449;https://images.openfoodfacts.org/images/products/350/211/000/9449/front_fr.134.400.jpg;Tropicana 100% oranges pressées sans pulpe 1 L;1000 ml;150 ml;Plastique, Bouteille, Bouteille en plastique;Tropicana;['tropicana'];NULL;Plant-based foods and beverages, Beverages, Plant-based beverages, Fruit-based beverages, Juices and nectars, Fruit juices, Non-Alcoholic beverages, Orange juices, Squeezed juices, Squeezed orange juices, fr:jus-d-orange-sans-pulpe;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-juices', 'en:non-alcoholic-beverages', 'en:orange-juices', 'en:squeezed-juices', 'en:squeezed-orange-juices', 'fr:jus-d-orange-sans-pulpe'];Point Vert,Sans sucre ajouté,Sans colorants,Sans conservateurs,Pur jus;['en:green-dot', 'en:no-added-sugar', 'en:no-colorings', 'en:no-preservatives', 'en:pure-juice'];Belgique,France,Luxembourg,La Réunion,Suisse;['en:belgium', 'en:france', 'en:luxembourg', 'en:reunion', 'en:switzerland'];orange juice,;;[];100g;182;kJ;43;kcal;0;g;0;g;8.9;g;8.9;g;0.6;g;0.8;g;0;g;0;g;182;kJ;22;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];c
3229820787015;https://images.openfoodfacts.org/images/products/322/982/078/7015/front.16.400.jpg;;1 l;NULL;Tetra Pak, Brique, Carton, Frais, Brique en carton;Bjorg;['bjorg'];NULL;Plant-based foods and beverages,Beverages,Plant-based foods,Nuts and their products,Plant-based beverages,Milk substitute,Plant milks,Nut milks,Almond milks,Unsweetened natural almond milks;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-foods', 'en:nuts-and-their-products', 'en:plant-based-beverages', 'en:milk-substitute', 'en:plant-milks', 'en:nut-milks', 'en:almond-milks', 'en:unsweetened-natural-almond-milks'];Low or no sugar,Organic,Certified by Ecocert,EU Organic,100% vegetable,Calcium source,FSC,FSC Mix,IT-BIO-007,Made in Italy,No added sugar,Nutriscore,Nutriscore Grade B,AB Agriculture Biologique;['en:low-or-no-sugar', 'en:organic', 'en:certified-by-ecocert', 'en:eu-organic', 'en:100-vegetable', 'en:calcium-source', 'en:fsc', 'en:fsc-mix', 'en:it-bio-007', 'en:made-in-italy', 'en:no-added-sugar', 'en:nutriscore', 'en:nutriscore-grade-b', 'fr:ab-agriculture-biologique'];Belgium,Côte d'Ivoire,France,French Polynesia,Guadeloupe,Martinique,Morocco,New Caledonia,Réunion,Switzerland,United Kingdom;['en:belgium', 'en:cote-d-ivoire', 'en:france', 'en:french-polynesia', 'en:guadeloupe', 'en:martinique', 'en:morocco', 'en:new-caledonia', 'en:reunion', 'en:switzerland', 'en:united-kingdom'];"almond milk * (water, almonds * 2,8%), rice starch*, seaweed lithothamniüm calcareum 0,2%, natural flavor, sea salt, stabilizers: guar gum*, xanthan gum, 
 *organic ingredients,";en:nuts;['en:nuts'];100g;102;kj;25;kcal;1.7;g;0.2;g;1.6;g;0.5;g;0.5;g;0.7;g;0.05;g;0.02;g;102;kj;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.06;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:plant-based-milk-substitutes'];b
3228886048436;https://images.openfoodfacts.org/images/products/322/888/604/8436/front_fr.215.400.jpg;Lipton Ice Tea saveur pêche 1,5 L;1500 ml;250ml;Plastic,PET - Polyethylene terephthalate,Bottle,fr:Bouchon en plastique,fr:Bouteille en plastique,fr:Bouteille plastique recyclé;Lipton;['lipton'];NULL;Plant-based foods and beverages,Beverages,Plant-based beverages,Artificially sweetened beverages,Tea-based beverages,Iced teas,Peach flavored iced teas,Sweetened beverages;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:artificially-sweetened-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:peach-flavored-iced-teas', 'en:sweetened-beverages'];Green Dot,fr:Emballage-plastique-100-recycle,fr:Thé noir Rainforest Alliance 100 % vérifié;['en:green-dot', 'fr:emballage-plastique-100-recycle', 'fr:the-noir-rainforest-alliance-100-verifie'];France;['en:france'];water, sugar, fructose, acidity regulators (citric acid, malic acid), black tea extract (1,4 g/l), peach juice based on concentrate (0,1%), as an acidity regulator (trisodium citrate), flavourings, antioxidant (ascorbic acid), sweetener (steviol glycosides),;;[];100g;82;kJ;20;kcal;0;g;0;g;4.6;g;4.5;g;NULL;NULL;0;g;0.01;g;0.004;g;82;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
5411188112709;https://images.openfoodfacts.org/images/products/541/118/811/2709/front_en.269.400.jpg;Mandel;1pcs;NULL;Tetra Pak,Brick,Composite-carton,Tetra Brik,Tetra Brik Aseptic,fr:Brique en carton;Alpro;['alpro'];NULL;Plant-based foods and beverages,Beverages,Plant-based foods,Dairies,Plant-based beverages,Milks;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-foods', 'en:dairies', 'en:plant-based-beverages', 'en:milks'];Vegetarian,Vegan,FSC,FSC Mix,Nutriscore,Nutriscore Grade B,The Vegan Society,Fettarm,Glutenfrei,Grüner Punkt,Kalziumquelle,Nicht Einfrieren,Niedrig Oder Kein Fett,Ohne Farbstoffzusatz,Ohne Konservierungsstoffe,Ohne Süßungsmittel,Ohne Zucker,Ohne Zusatz Von Milchprodukten,Vegetarisch,Vitamin B12quelle,Vitamin Dquelle,Vitamin Equelle,Vitaminb2source,Zuckerarm Oder Zuckerfrei;['en:vegetarian', 'en:vegan', 'en:fsc', 'en:fsc-mix', 'en:nutriscore', 'en:nutriscore-grade-b', 'en:the-vegan-society', 'en:fettarm', 'en:glutenfrei', 'en:gruner-punkt', 'en:kalziumquelle', 'en:nicht-einfrieren', 'en:niedrig-oder-kein-fett', 'en:ohne-farbstoffzusatz', 'en:ohne-konservierungsstoffe', 'en:ohne-sussungsmittel', 'en:ohne-zucker', 'en:ohne-zusatz-von-milchprodukten', 'en:vegetarisch', 'en:vitamin-b12quelle', 'en:vitamin-dquelle', 'en:vitamin-equelle', 'en:vitaminb2source', 'en:zuckerarm-oder-zuckerfrei'];Germany,Greece,Luxembourg,Poland,Portugal,Réunion,Duitsland,Frankrijk,Oostenrijk,Verenigd Koninkrijk,Romania,Belgium,Hungary,Sweden,Netherlands,Ireland,Norway,Switzerland;['en:belgium', 'en:germany', 'en:greece', 'en:hungary', 'en:ireland', 'en:luxembourg', 'en:netherlands', 'en:norway', 'en:poland', 'en:portugal', 'en:reunion', 'en:romania', 'en:sweden', 'en:switzerland', 'en:duitsland', 'en:frankrijk', 'en:oostenrijk', 'en:verenigd-koninkrijk'];water, almond (2,3%), calcium (tri-calcium phosphate), sea salt, stabilisers (locust bean gum, gellan gum), emulsifier (lecithins (sunflower)], vitamins (b2, b12, e, d2), may contain traces of nuts (no peanuts), free from dairy and gluten,;en:nuts;['en:nuts'];100g;53;kJ;13;kcal;1.1;g;0.1;g;0;g;0;g;0.3;g;0.4;g;0.14;g;0.056;g;53;kJ;NULL;NULL;NULL;NULL;0.38;µg;NULL;NULL;120;mg;NULL;NULL;NULL;NULL;['en:milk-and-dairy-products', 'en:milk-and-yogurt'];b
7613035676497;https://images.openfoodfacts.org/images/products/761/303/567/6497/front_en.258.400.jpg;RICORE Original, Café & Chicorée, Boîte 260g;260 g;210.4 g (4 g + 200 ml de lait demi-écrémé);Boîte, Boîte de conserve ou canette, Conserve, Canette, Boîte en métal;Nestlé;['nestle'];NULL;Aliments et boissons à base de végétaux,Boissons,Aliments d'origine végétale,Boissons à base de végétaux,Cafés,Boissons instantanées,Cafés solubles,Chicorée soluble,Chicorée et café en poudre soluble;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-foods', 'en:plant-based-beverages', 'en:coffees', 'en:instant-beverages', 'en:instant-coffees', 'en:instant-chicory', 'en:instant-mix-of-chicory-and-coffee-powder'];Point Vert,Fabriqué en France,Nutriscore,Nutriscore A,Triman;['en:green-dot', 'en:made-in-france', 'en:nutriscore', 'en:nutriscore-grade-a', 'fr:triman'];France,Suisse;['en:france', 'en:switzerland'];soluble coffee (34.3%), chicory fibre (oligofructose) (33%), soluble chicory (30.8%), magnesium sulphate,;;[];100g;577;kJ;141;kcal;0.5;g;0.1;g;9.1;g;9.1;g;45.3;g;2.7;g;0.23;g;0.092;g;577;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;[];e
